,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
95, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:18:27.456,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.804484,1.0,0.73
96, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:20:09.015,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.80566,1.0,0.73
97, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:21:50.514,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.806835,1.0,0.73
98, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:23:32.253,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.808012,1.0,0.73
99, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:25:13.612,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.809185,1.0,0.73
100, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:26:55.521,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.810365,1.0,0.73
101, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:28:37.270,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.811542,1.0,0.73
102, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:30:18.689,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.812716,1.0,0.73
103, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:32:00.278,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.813892,1.0,0.73
104, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:33:42.237,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.815072,1.0,0.73
105, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:35:23.556,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.816245,1.0,0.73
106, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:37:05.066,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.81742,1.0,0.73
107, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:38:46.354,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.818592,1.0,0.73
108, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:40:28.673,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.819776,1.0,0.73
109, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:42:09.832,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.820947,1.0,0.73
110, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:43:52.232,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.822132,1.0,0.73
111, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:45:33.231,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.823301,1.0,0.73
112, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:47:14.840,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.824477,1.0,0.73
113, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:48:56.379,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.825653,1.0,0.73
114, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:50:37.597,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.826824,1.0,0.73
115, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:52:19.226,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.828,1.0,0.73
116, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:54:00.415,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.829171,1.0,0.73
117, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:55:42.234,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.83035,1.0,0.73
118, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:57:23.563,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.831523,1.0,0.73
119, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T19:59:05.052,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.832697,1.0,0.73
120, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:00:46.521,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.833872,1.0,0.73
121, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:02:27.600,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.835042,1.0,0.73
122, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:04:08.859,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.836214,1.0,0.73
123, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:05:49.938,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.837384,1.0,0.73
124, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:07:31.397,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.838558,1.0,0.73
125, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:09:12.546,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.839729,1.0,0.73
126, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:10:53.585,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.840898,1.0,0.73
127, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:12:34.934,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.842071,1.0,0.73
128, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:14:16.314,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.843244,1.0,0.73
129, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:15:58.672,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.844429,1.0,0.73
130, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:17:39.631,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.845598,1.0,0.73
131, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:19:21.200,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.846773,1.0,0.73
132, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:21:02.419,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.847945,1.0,0.73
133, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:22:43.878,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.849119,1.0,0.73
134, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:24:25.317,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.850293,1.0,0.73
135, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:26:06.396,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.851463,1.0,0.73
136, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:27:47.565,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.852634,1.0,0.73
137, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:29:29.124,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.853809,1.0,0.73
138, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:31:11.193,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,32.998,,,"FREE,SHP700",58514.854991,1.0,0.73
139, ,01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T20:32:52.302,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T17:44:17,33.001,,,"FREE,SHP700",58514.856161,1.0,0.73
140,"LAMP,FLAT",04:16:49.16,+14:22:43.5,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:44:30.815,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,33.001,,,"FREE,SHP700",58518.072579,1.0,1.1
141, ,04:13:24.92,+12:14:11.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:46:12.904,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,33.001,,,"FREE,SHP700",58518.07376,1.0,1.1
142, ,04:10:15.47,+10:04:28.0,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:47:54.883,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.074941,1.0,1.42
143, ,04:07:21.31,+07:53:33.0,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:49:37.272,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,33.001,,,"FREE,SHP700",58518.076126,1.0,1.42
144, ,04:04:42.98,+05:41:28.5,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:51:18.870,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.077302,1.0,1.42
145, ,04:02:21.06,+03:28:17.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:53:00.899,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.078483,1.0,1.42
146, ,04:00:16.20,+01:14:04.4,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:54:42.878,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.079663,1.0,1.42
147, ,03:58:29.08,-01:01:05.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:56:24.877,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.080843,1.0,1.2
148, ,03:57:00.47,-03:17:06.1,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:58:07.295,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.082029,1.0,1.16
149, ,03:55:51.20,-05:33:48.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:59:48.874,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T01:43:04,32.998,,,"FREE,SHP700",58518.083205,1.0,1.07
150,"LAMP,FLAT",22:45:52.59,-09:54:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-07-07T12:12:58.379,Jul  7 2019,UVES_dic1_cal_flatfree,2019-07-07T12:12:08,31.811,,,"FREE,SHP700",58671.509009,1.0,2.29
151, ,22:45:52.59,-09:54:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-07-07T12:14:38.548,Jul  7 2019,UVES_dic1_cal_flatfree,2019-07-07T12:12:08,31.809,,,"FREE,SHP700",58671.510168,1.0,2.29
152, ,22:45:52.59,-09:54:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-07-07T12:16:18.497,Jul  7 2019,UVES_dic1_cal_flatfree,2019-07-07T12:12:08,31.811,,,"FREE,SHP700",58671.511325,1.0,2.29
153, ,22:45:52.59,-09:54:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-07-07T12:17:58.376,Jul  7 2019,UVES_dic1_cal_flatfree,2019-07-07T12:12:08,31.809,,,"FREE,SHP700",58671.512481,1.0,2.29
154, ,22:45:52.59,-09:54:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-07-07T12:19:38.554,Jul  7 2019,UVES_dic1_cal_flatfree,2019-07-07T12:12:08,31.811,,,"FREE,SHP700",58671.513641,1.0,2.29
155,"LAMP,FLAT",08:40:46.15,-32:52:37.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-19T12:59:43.377,Dec 19 2018,UVES_dic1_cal_flatfree,2018-12-19T12:58:53,31.809,,,"FREE,SHP700",58471.541474,1.0,0.85
156, ,08:40:46.15,-32:52:37.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-19T13:01:23.476,Dec 19 2018,UVES_dic1_cal_flatfree,2018-12-19T12:58:53,31.809,,,"FREE,SHP700",58471.542633,1.0,0.85
157, ,08:40:46.15,-32:52:37.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-19T13:03:03.804,Dec 19 2018,UVES_dic1_cal_flatfree,2018-12-19T12:58:53,31.811,,,"FREE,SHP700",58471.543794,1.0,0.85
158, ,08:40:46.15,-32:52:37.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-19T13:04:44.393,Dec 19 2018,UVES_dic1_cal_flatfree,2018-12-19T12:58:53,31.809,,,"FREE,SHP700",58471.544958,1.0,0.85
159, ,08:40:46.15,-32:52:37.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-19T13:06:24.382,Dec 19 2018,UVES_dic1_cal_flatfree,2018-12-19T12:58:53,31.811,,,"FREE,SHP700",58471.546116,1.0,0.85
160,"LAMP,FLAT",16:53:16.98,-41:48:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-12T11:42:24.723,Feb 12 2019,UVES_dic1_cal_flatfree,2019-02-12T11:41:35,31.811,,,"FREE,SHP700",58526.487786,1.0,0.83
161, ,16:53:16.98,-41:48:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-12T11:44:05.073,Feb 12 2019,UVES_dic1_cal_flatfree,2019-02-12T11:41:35,31.809,,,"FREE,SHP700",58526.488948,1.0,0.83
162, ,16:53:16.98,-41:48:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-12T11:45:45.031,Feb 12 2019,UVES_dic1_cal_flatfree,2019-02-12T11:41:35,31.809,,,"FREE,SHP700",58526.490105,1.0,0.83
163, ,16:53:16.98,-41:48:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-12T11:47:25.109,Feb 12 2019,UVES_dic1_cal_flatfree,2019-02-12T11:41:35,31.809,,,"FREE,SHP700",58526.491263,1.0,0.83
164, ,16:53:16.98,-41:48:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-12T11:49:06.609,Feb 12 2019,UVES_dic1_cal_flatfree,2019-02-12T11:41:35,31.809,,,"FREE,SHP700",58526.492438,1.0,0.83
165,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:55:48.716,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.455425,1.0,0.6
166, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:57:29.024,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.811,,,"FREE,SHP700",58484.456586,1.0,0.6
167, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:59:09.533,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.811,,,"FREE,SHP700",58484.457749,1.0,0.6
168, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:00:49.642,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.458908,1.0,0.6
169, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:02:30.229,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.811,,,"FREE,SHP700",58484.460072,1.0,0.6
170, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:04:10.148,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.461229,1.0,0.6
171, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:05:50.156,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.462386,1.0,0.6
172, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:07:30.336,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.463546,1.0,0.6
173, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:09:10.504,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.464705,1.0,0.6
174, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:10:50.603,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.465863,1.0,0.6
175, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:12:30.621,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.467021,1.0,0.6
176, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:14:10.650,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.468179,1.0,0.6
177, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:15:50.789,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.469338,1.0,0.6
178, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:17:30.928,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.470497,1.0,0.6
179, ,08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T11:19:11.317,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T10:54:59,31.809,,,"FREE,SHP700",58484.471659,1.0,0.6
180,"LAMP,FLAT",05:34:12.12,-31:42:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-09-06T11:28:46.860,Sep  6 2019,UVES_dic1_cal_flatfree,2019-09-06T11:27:57,31.808,,,"FREE,SHP700",58732.47832,1.0,1.01
181, ,05:34:12.12,-31:42:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-09-06T11:30:27.698,Sep  6 2019,UVES_dic1_cal_flatfree,2019-09-06T11:27:57,31.811,,,"FREE,SHP700",58732.479487,1.0,1.01
182, ,05:34:12.12,-31:42:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-09-06T11:32:08.707,Sep  6 2019,UVES_dic1_cal_flatfree,2019-09-06T11:27:57,31.808,,,"FREE,SHP700",58732.480656,1.0,1.01
183, ,05:34:12.12,-31:42:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-09-06T11:33:49.676,Sep  6 2019,UVES_dic1_cal_flatfree,2019-09-06T11:27:57,31.808,,,"FREE,SHP700",58732.481825,1.0,1.01
184, ,05:34:12.12,-31:42:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-09-06T11:35:29.644,Sep  6 2019,UVES_dic1_cal_flatfree,2019-09-06T11:27:57,31.811,,,"FREE,SHP700",58732.482982,1.0,1.01
185,"LAMP,FLAT",10:09:09.35,-12:43:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T14:13:00.754,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T14:12:11,31.809,,,"FREE,SHP700",58517.59237,1.0,0.52
186, ,10:09:09.35,-12:43:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T14:14:41.723,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T14:12:11,31.809,,,"FREE,SHP700",58517.593538,1.0,0.52
187, ,10:09:09.35,-12:43:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T14:16:23.212,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T14:12:11,31.809,,,"FREE,SHP700",58517.594713,1.0,0.52
188, ,10:09:09.35,-12:43:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T14:18:03.750,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T14:12:11,31.809,,,"FREE,SHP700",58517.595877,1.0,0.52
189, ,10:09:09.35,-12:43:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T14:19:43.719,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T14:12:11,31.809,,,"FREE,SHP700",58517.597034,1.0,0.52
