,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
4602,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T12:15:49.837,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:52:17,272.802,,,"FREE,HER_5",57644.510993,1.0,0.5
4653,"LAMP,FLAT",05:51:29.75,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-06T11:15:15.270,Oct  6 2016,UVES_dic2_cal_flatfree,2016-10-06T11:14:22,218.242,,,"FREE,HER_5",57667.468927,1.0,0.62
4654,"LAMP,FLAT",05:51:29.75,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-06T11:20:00.304,Oct  6 2016,UVES_dic2_cal_flatfree,2016-10-06T11:14:22,218.241,,,"FREE,HER_5",57667.472226,1.0,0.62
4655,"LAMP,FLAT",05:51:29.75,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-06T11:24:45.924,Oct  6 2016,UVES_dic2_cal_flatfree,2016-10-06T11:14:22,218.241,,,"FREE,HER_5",57667.475532,1.0,0.62
4656,"LAMP,FLAT",05:51:29.75,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-06T11:29:31.176,Oct  6 2016,UVES_dic2_cal_flatfree,2016-10-06T11:14:22,218.242,,,"FREE,HER_5",57667.478833,1.0,0.62
4657,"LAMP,FLAT",05:51:29.75,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-06T11:34:16.759,Oct  6 2016,UVES_dic2_cal_flatfree,2016-10-06T11:14:22,218.242,,,"FREE,HER_5",57667.482138,1.0,0.62
4683,"LAMP,FLAT",03:10:19.54,-68:39:51.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T11:57:46.242,Oct 13 2016,UVES_dic2_cal_flatfree,2016-10-13T11:56:49,272.801,,,"FREE,HER_5",57674.498452,1.0,1.35
4684,"LAMP,FLAT",03:10:19.54,-68:39:51.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T12:03:26.087,Oct 13 2016,UVES_dic2_cal_flatfree,2016-10-13T11:56:49,272.801,,,"FREE,HER_5",57674.502385,1.0,1.35
4685,"LAMP,FLAT",03:10:19.54,-68:39:51.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T12:09:05.943,Oct 13 2016,UVES_dic2_cal_flatfree,2016-10-13T11:56:49,272.801,,,"FREE,HER_5",57674.506319,1.0,1.35
4686,"LAMP,FLAT",03:10:19.54,-68:39:51.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T12:14:46.181,Oct 13 2016,UVES_dic2_cal_flatfree,2016-10-13T11:56:49,272.801,,,"FREE,HER_5",57674.510257,1.0,1.35
4687,"LAMP,FLAT",03:10:19.54,-68:39:51.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T12:20:25.707,Oct 13 2016,UVES_dic2_cal_flatfree,2016-10-13T11:56:49,272.801,,,"FREE,HER_5",57674.514186,1.0,1.35
4708,"LAMP,FLAT",02:27:54.31,-36:30:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-19T10:51:30.098,Oct 19 2016,UVES_dic2_cal_flatfree,2016-10-19T10:50:36,272.801,,,"FREE,HER_5",57680.452432,1.0,1.84
4709,"LAMP,FLAT",02:27:54.31,-36:30:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-19T10:57:09.784,Oct 19 2016,UVES_dic2_cal_flatfree,2016-10-19T10:50:36,272.802,,,"FREE,HER_5",57680.456363,1.0,1.84
4710,"LAMP,FLAT",02:27:54.31,-36:30:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-19T11:02:49.631,Oct 19 2016,UVES_dic2_cal_flatfree,2016-10-19T10:50:36,272.802,,,"FREE,HER_5",57680.460297,1.0,1.84
4711,"LAMP,FLAT",02:27:54.31,-36:30:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-19T11:08:29.488,Oct 19 2016,UVES_dic2_cal_flatfree,2016-10-19T10:50:36,272.801,,,"FREE,HER_5",57680.46423,1.0,1.84
4712,"LAMP,FLAT",02:27:54.31,-36:30:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-19T11:14:09.444,Oct 19 2016,UVES_dic2_cal_flatfree,2016-10-19T10:50:36,272.801,,,"FREE,HER_5",57680.468165,1.0,1.84
4748,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:30:31.662,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:29:38,272.801,,,"FREE,HER_5",57684.479533,1.0,1.31
4749,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:36:11.558,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:29:38,272.801,,,"FREE,HER_5",57684.483467,1.0,1.31
4750,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:41:51.745,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:29:38,272.801,,,"FREE,HER_5",57684.487404,1.0,1.31
4751,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:47:31.741,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:29:38,272.802,,,"FREE,HER_5",57684.49134,1.0,1.31
4752,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:53:11.737,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:29:38,272.802,,,"FREE,HER_5",57684.495275,1.0,1.31
4753,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T11:59:31.475,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:58:18,218.242,,,"FREE,HER_5",57684.49967,1.0,1.31
4754,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T12:04:16.627,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:58:18,218.242,,,"FREE,HER_5",57684.50297,1.0,1.31
4755,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T12:09:01.839,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:58:18,218.242,,,"FREE,HER_5",57684.506271,1.0,1.31
4756,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T12:13:47.220,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:58:18,218.242,,,"FREE,HER_5",57684.509574,1.0,1.31
4757,"LAMP,FLAT",10:07:13.84,-22:12:38.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-23T12:18:32.322,Oct 23 2016,UVES_dic2_cal_flatfree,2016-10-23T11:58:18,218.242,,,"FREE,HER_5",57684.512874,1.0,1.31
4773,"LAMP,FLAT",08:40:52.16,-32:53:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-26T11:43:42.127,Oct 26 2016,UVES_dic2_cal_flatfree,2016-10-26T11:42:50,218.242,,,"FREE,HER_5",57687.488682,1.0,0.53
4774,"LAMP,FLAT",08:40:52.16,-32:53:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-26T11:48:27.190,Oct 26 2016,UVES_dic2_cal_flatfree,2016-10-26T11:42:50,218.241,,,"FREE,HER_5",57687.491981,1.0,0.53
4775,"LAMP,FLAT",08:40:52.16,-32:53:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-26T11:53:12.352,Oct 26 2016,UVES_dic2_cal_flatfree,2016-10-26T11:42:50,218.242,,,"FREE,HER_5",57687.495282,1.0,0.53
4776,"LAMP,FLAT",08:40:52.16,-32:53:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-26T11:57:57.834,Oct 26 2016,UVES_dic2_cal_flatfree,2016-10-26T11:42:50,218.241,,,"FREE,HER_5",57687.498586,1.0,0.53
4777,"LAMP,FLAT",08:40:52.16,-32:53:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-26T12:02:42.987,Oct 26 2016,UVES_dic2_cal_flatfree,2016-10-26T11:42:50,218.242,,,"FREE,HER_5",57687.501886,1.0,0.53
4863,"LAMP,FLAT",08:40:51.31,-32:53:05.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-11-20T12:56:45.855,Nov 20 2016,UVES_dic2_cal_flatfree,2016-11-20T12:55:32,272.801,,,"FREE,HER_5",57712.53942,1.0,0.83
4864,"LAMP,FLAT",08:40:51.31,-32:53:05.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-11-20T13:02:25.470,Nov 20 2016,UVES_dic2_cal_flatfree,2016-11-20T12:55:32,272.801,,,"FREE,HER_5",57712.54335,1.0,0.83
4865,"LAMP,FLAT",08:40:51.31,-32:53:05.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-11-20T13:08:05.365,Nov 20 2016,UVES_dic2_cal_flatfree,2016-11-20T12:55:32,272.801,,,"FREE,HER_5",57712.547284,1.0,0.83
4866,"LAMP,FLAT",08:40:51.31,-32:53:05.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-11-20T13:13:45.191,Nov 20 2016,UVES_dic2_cal_flatfree,2016-11-20T12:55:32,272.801,,,"FREE,HER_5",57712.551217,1.0,0.83
4867,"LAMP,FLAT",08:40:51.31,-32:53:05.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-11-20T13:19:25.066,Nov 20 2016,UVES_dic2_cal_flatfree,2016-11-20T12:55:32,272.801,,,"FREE,HER_5",57712.555151,1.0,0.83
4908,"LAMP,FLAT",08:40:50.96,-32:53:02.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-01T14:06:54.145,Dec  1 2016,UVES_dic2_cal_flatfree,2016-12-01T14:06:01,272.801,,,"FREE,HER_5",57723.588127,1.0,0.72
4909,"LAMP,FLAT",08:40:50.96,-32:53:02.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-01T14:12:34.091,Dec  1 2016,UVES_dic2_cal_flatfree,2016-12-01T14:06:01,272.801,,,"FREE,HER_5",57723.592061,1.0,0.72
4910,"LAMP,FLAT",08:40:50.96,-32:53:02.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-01T14:18:13.686,Dec  1 2016,UVES_dic2_cal_flatfree,2016-12-01T14:06:01,272.801,,,"FREE,HER_5",57723.595992,1.0,0.72
4911,"LAMP,FLAT",08:40:50.96,-32:53:02.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-01T14:23:53.452,Dec  1 2016,UVES_dic2_cal_flatfree,2016-12-01T14:06:01,272.801,,,"FREE,HER_5",57723.599924,1.0,0.72
4912,"LAMP,FLAT",08:40:50.96,-32:53:02.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-01T14:29:33.587,Dec  1 2016,UVES_dic2_cal_flatfree,2016-12-01T14:06:01,272.801,,,"FREE,HER_5",57723.603861,1.0,0.72
4923,"LAMP,FLAT",03:10:19.37,-68:39:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-04T11:01:40.406,Dec  4 2016,UVES_dic2_cal_flatfree,2016-12-04T11:00:47,272.801,,,"FREE,HER_5",57726.459495,1.0,1.4
4924,"LAMP,FLAT",03:10:19.37,-68:39:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-04T11:07:20.222,Dec  4 2016,UVES_dic2_cal_flatfree,2016-12-04T11:00:47,272.801,,,"FREE,HER_5",57726.463428,1.0,1.4
4925,"LAMP,FLAT",03:10:19.37,-68:39:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-04T11:13:00.017,Dec  4 2016,UVES_dic2_cal_flatfree,2016-12-04T11:00:47,272.801,,,"FREE,HER_5",57726.467361,1.0,1.4
4926,"LAMP,FLAT",03:10:19.37,-68:39:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-04T11:18:39.822,Dec  4 2016,UVES_dic2_cal_flatfree,2016-12-04T11:00:47,272.801,,,"FREE,HER_5",57726.471294,1.0,1.4
4927,"LAMP,FLAT",03:10:19.37,-68:39:34.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-04T11:24:19.627,Dec  4 2016,UVES_dic2_cal_flatfree,2016-12-04T11:00:47,272.801,,,"FREE,HER_5",57726.475227,1.0,1.4
4958,"LAMP,FLAT",08:40:50.29,-32:52:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-25T12:30:11.773,Dec 25 2016,UVES_dic2_cal_flatfree,2016-12-25T12:29:19,272.801,,,"FREE,HER_5",57747.52097,1.0,1.81
4959,"LAMP,FLAT",08:40:50.29,-32:52:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-25T12:35:51.489,Dec 25 2016,UVES_dic2_cal_flatfree,2016-12-25T12:29:19,272.801,,,"FREE,HER_5",57747.524901,1.0,1.81
4960,"LAMP,FLAT",08:40:50.29,-32:52:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-25T12:41:31.195,Dec 25 2016,UVES_dic2_cal_flatfree,2016-12-25T12:29:19,272.801,,,"FREE,HER_5",57747.528833,1.0,1.81
4961,"LAMP,FLAT",08:40:50.29,-32:52:55.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-25T12:47:10.852,Dec 25 2016,UVES_dic2_cal_flatfree,2016-12-25T12:29:19,272.801,,,"FREE,HER_5",57747.532764,1.0,1.81
4962,"LAMP,FLAT",08:40:50.29,-32:52:55.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-25T12:52:50.638,Dec 25 2016,UVES_dic2_cal_flatfree,2016-12-25T12:29:19,272.801,,,"FREE,HER_5",57747.536697,1.0,1.81
4998,"LAMP,FLAT",08:40:50.14,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-31T11:19:50.013,Dec 31 2016,UVES_dic2_cal_flatfree,2016-12-31T11:18:36,272.802,,,"FREE,HER_5",57753.472107,1.0,0.69
4999,"LAMP,FLAT",08:40:50.14,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-31T11:25:29.980,Dec 31 2016,UVES_dic2_cal_flatfree,2016-12-31T11:18:36,272.801,,,"FREE,HER_5",57753.476041,1.0,0.69
5000,"LAMP,FLAT",08:40:50.14,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-31T11:31:09.986,Dec 31 2016,UVES_dic2_cal_flatfree,2016-12-31T11:18:36,272.801,,,"FREE,HER_5",57753.479977,1.0,0.69
5001,"LAMP,FLAT",08:40:50.14,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-31T11:36:49.533,Dec 31 2016,UVES_dic2_cal_flatfree,2016-12-31T11:18:36,272.801,,,"FREE,HER_5",57753.483907,1.0,0.69
5002,"LAMP,FLAT",08:40:50.14,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-12-31T11:42:29.060,Dec 31 2016,UVES_dic2_cal_flatfree,2016-12-31T11:18:36,272.801,,,"FREE,HER_5",57753.487836,1.0,0.69
5013,"LAMP,FLAT",08:40:50.11,-32:52:53.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-01-02T11:11:40.208,Jan  2 2017,UVES_dic2_cal_flatfree,2017-01-02T11:10:27,218.242,,,"FREE,HER_5",57755.466438,1.0,0.52
5014,"LAMP,FLAT",08:40:50.11,-32:52:53.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-01-02T11:16:25.610,Jan  2 2017,UVES_dic2_cal_flatfree,2017-01-02T11:10:27,218.242,,,"FREE,HER_5",57755.469741,1.0,0.52
5015,"LAMP,FLAT",08:40:50.11,-32:52:53.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-01-02T11:21:10.874,Jan  2 2017,UVES_dic2_cal_flatfree,2017-01-02T11:10:27,218.241,,,"FREE,HER_5",57755.473043,1.0,0.52
5016,"LAMP,FLAT",08:40:50.11,-32:52:53.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-01-02T11:25:56.326,Jan  2 2017,UVES_dic2_cal_flatfree,2017-01-02T11:10:27,218.242,,,"FREE,HER_5",57755.476346,1.0,0.52
5017,"LAMP,FLAT",08:40:50.11,-32:52:53.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-01-02T11:30:41.729,Jan  2 2017,UVES_dic2_cal_flatfree,2017-01-02T11:10:27,218.242,,,"FREE,HER_5",57755.47965,1.0,0.52
