,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
191, ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:01:19.178,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,48.588,,,"FREE,OG590",58362.542583,1.0,1.47
192, ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:03:16.219,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,48.588,,,"FREE,OG590",58362.543938,1.0,1.47
193, ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:05:13.160,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,48.59,,,"FREE,OG590",58362.545291,1.0,1.47
194, ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:07:10.441,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,48.59,,,"FREE,OG590",58362.546649,1.0,1.47
195,"LAMP,FLAT",05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:39:14.381,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,48.588,,,"FREE,OG590",58365.52725,1.0,0.56
196, ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:41:11.742,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,48.588,,,"FREE,OG590",58365.528608,1.0,0.56
197, ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:43:08.634,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,48.588,,,"FREE,OG590",58365.529961,1.0,0.56
198, ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:45:05.736,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,48.591,,,"FREE,OG590",58365.531316,1.0,0.56
199, ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:47:02.547,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,48.591,,,"FREE,OG590",58365.532668,1.0,0.56
200,"LAMP,FLAT",05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:53:31.668,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,48.588,,,"FREE,OG590",58351.537172,1.0,0.91
201, ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:55:29.139,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,48.588,,,"FREE,OG590",58351.538532,1.0,0.91
202, ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:57:26.890,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,48.588,,,"FREE,OG590",58351.539895,1.0,0.91
203, ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:59:24.151,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,48.59,,,"FREE,OG590",58351.541252,1.0,0.91
204, ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T13:01:20.842,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,48.588,,,"FREE,OG590",58351.542602,1.0,0.91
