,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
177,HD43384,06:16:58.77,+23:44:26.3,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-30T08:14:08.892,Sep 30 2016,UVES_dic1_obs_exp,2015-09-30T08:13:40,360.002,,,"FREE,HER_5",57295.343158,1.87,2.13
178,HD43384,06:16:58.65,+23:44:28.5,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-10-01T08:49:28.045,Oct  1 2016,UVES_dic2_obs_exp,2015-10-01T08:29:30,240.001,,,"FREE,HER_5",57296.367686,1.665,1.78
179,HD43384,06:16:58.75,+23:44:26.3,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-30T07:50:11.149,Sep 30 2016,UVES_dic1_obs_exp,2015-09-30T07:48:44,259.998,,,"FREE,SHP700",57295.326518,2.065,1.77
180,HD135591,15:18:49.38,-60:29:44.8,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-06-28T04:29:38.225,Jun 28 2016,UVES_dic1_obs_exp,2015-06-28T04:26:49,29.998,,,"FREE,SHP700",57201.187248,1.447,-1.0
181,KAPPA ORI,05:47:45.43,-09:40:10.2,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-27T07:07:51.012,Sep 27 2016,UVES_dic2_obs_exp,2015-09-27T07:04:36,1.998,,,"FREE,OG590",57292.297118,1.416,-1.0
182,HD133518,15:06:55.93,-52:01:47.2,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-07-19T23:17:17.655,Jul 19 2016,UVES_dic2_obs_exp,2015-07-19T23:14:27,34.998,,,"FREE,OG590",57222.970343,1.139,0.97
183,HD135591,15:18:49.37,-60:29:44.4,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-07-01T00:36:45.597,Jul  1 2016,UVES_dic2_obs_exp,2015-07-01T00:35:09,14.998,,,"FREE,OG590",57204.025528,1.25,-1.0
184,HD43384,06:16:58.69,+23:44:27.2,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-10-01T08:06:59.866,Oct  1 2016,UVES_dic2_obs_exp,2015-10-01T08:00:51,240.001,,,"FREE,HER_5",57296.338193,1.893,1.02
185,HD155806,17:15:19.10,-33:32:55.9,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-07-03T01:56:26.029,Jul  3 2016,UVES_dic1_obs_exp,2015-07-03T01:52:20,29.998,,,"FREE,SHP700",57206.080857,1.059,1.35
186,LAMBDA SCO,17:33:36.50,-37:06:15.2,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-07-21T00:46:24.948,Jul 21 2016,UVES_dic2_obs_exp,2015-07-21T00:42:46,0.698,,,"FREE,OG590",57224.032233,1.094,1.11
187,HD149757,16:37:09.65,-10:34:02.4,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-07-20T00:25:14.701,Jul 20 2016,UVES_dic1_obs_exp,2015-07-20T00:21:13,3.001,,,"FREE,HER_5",57223.017531,1.07,0.85
188,HD40111,05:57:59.66,+25:57:14.5,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-28T08:44:56.570,Sep 28 2016,UVES_dic2_obs_exp,2015-09-28T08:43:26,40.001,,,"FREE,HER_5",57293.364544,1.736,1.06
189,HD40111,05:57:59.69,+25:57:13.6,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-28T09:06:15.116,Sep 28 2016,UVES_dic2_obs_exp,2015-09-28T08:52:35,29.998,,,"FREE,OG590",57293.379342,1.663,0.99
190,HD113904,13:08:07.24,-65:18:21.9,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-05-31T01:57:03.653,Jun  2 2016,UVES_dic1_obs_exp,2015-05-31T01:55:39,29.998,,,"FREE,SHP700",57173.081292,1.329,0.89
191,HD80558,09:18:42.36,-51:33:38.6,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-06-03T23:31:40.665,Jun  3 2016,UVES_dic1_obs_exp,2015-06-03T23:20:02,44.998,,,"FREE,SHP700",57176.980332,1.265,1.33
192,HD150136,16:41:20.54,-48:45:48.3,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-06-28T05:10:14.688,Jun 28 2016,UVES_dic1_obs_exp,2015-06-28T05:09:38,60.001,,,"FREE,HER_5",57201.215448,1.221,-1.0
193,HD113904,13:08:07.24,-65:18:21.9,194.C-0833(C),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-05-31T02:35:43.155,Jun  2 2016,UVES_dic1_obs_exp,2015-05-31T02:31:22,29.998,,,"FREE,SHP700",57173.108138,1.358,1.0
194,HD114886,07:39:49.32,-32:34:41.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-03T00:25:05.097,May  3 2018,UVES_dic1_obs_exp,2017-05-03T00:23:54,300.001,,,"FREE,SHP700",57876.01742,1.257,2.3
195,HD124314,14:15:01.72,-61:42:26.7,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-20T06:14:40.813,Apr 20 2018,UVES_dic2_obs_exp,2017-04-20T06:13:12,300.001,,,"FREE,HER_5",57863.260195,1.287,2.73
196,HD168076,18:18:36.33,-13:48:03.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T02:16:26.645,Sep 12 2019,UVES_dic2_obs_exp,2018-09-12T02:15:50,899.999,,,"FREE,HER_5",58373.094753,1.285,0.4
197,HD185859,19:40:28.40,+20:28:36.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-20T01:39:41.894,Sep 20 2016,UVES_dic1_obs_exp,2015-09-20T01:18:40,360.001,,,"FREE,HER_5",57285.069235,1.503,0.82
198,HD185859,19:40:28.38,+20:28:36.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-07T02:18:42.102,Sep  7 2017,UVES_dic2_obs_exp,2016-09-07T02:04:08,119.998,,,"FREE,OG590",57638.096321,1.481,0.6
199,HD124314,14:15:01.50,-61:42:26.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T03:12:59.631,May  2 2018,UVES_dic2_obs_exp,2017-05-02T03:06:43,300.002,,,"FREE,HER_5",57875.134024,1.281,0.31
200,HD124314,14:15:01.53,-61:42:26.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T02:53:56.512,May  2 2018,UVES_dic2_obs_exp,2017-05-02T02:40:46,300.002,,,"FREE,HER_5",57875.120793,1.3,0.4
201,HD186841,19:45:54.25,+24:05:46.7,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T02:37:01.313,Sep  9 2017,UVES_dic2_obs_exp,2016-09-09T02:29:59,300.001,,,"FREE,OG590",57640.109043,1.649,0.4
202,HD303308,10:45:05.79,-59:40:06.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T00:42:43.364,May  2 2018,UVES_dic2_obs_exp,2017-05-02T00:41:18,599.999,,,"FREE,OG590",57875.029669,1.222,0.56
203,HD186841,19:45:54.28,+24:05:46.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-10T01:58:13.872,Sep 10 2017,UVES_dic2_obs_exp,2016-09-10T01:51:00,300.001,,,"FREE,OG590",57641.082105,1.558,0.4
204,HD112272,12:56:33.75,-64:21:41.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T00:54:53.336,May  1 2018,UVES_dic1_obs_exp,2017-05-01T00:53:23,700.002,,,"FREE,HER_5",57874.038117,1.41,0.84
205,HD164073,18:02:00.72,-48:48:38.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-30T01:15:55.106,Aug 30 2019,UVES_dic1_obs_exp,2018-08-30T01:15:35,900.002,,,"FREE,SHP700",58360.052721,1.124,0.88
206,HD75860,08:50:53.21,-43:45:06.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-30T01:53:29.528,Apr 30 2018,UVES_dic2_obs_exp,2017-04-30T01:32:41,359.999,,,"FREE,OG590",57873.078814,1.304,0.46
207,HD148937,16:33:52.30,-48:06:40.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-13T00:19:21.359,Sep 13 2017,UVES_dic2_obs_exp,2016-09-13T00:18:48,150.0,,,"FREE,OG590",57644.013442,1.268,1.11
208,HD75860,08:50:53.23,-43:45:05.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T23:53:54.252,Apr 30 2018,UVES_dic1_obs_exp,2017-04-29T23:36:32,900.002,,,"FREE,HER_5",57872.995767,1.079,0.29
209,HD185859,19:40:28.40,+20:28:36.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-20T01:47:39.846,Sep 20 2016,UVES_dic1_obs_exp,2015-09-20T01:47:16,239.998,,,"FREE,SHP700",57285.074767,1.525,0.73
210,HD116852,13:30:24.51,-78:51:20.7,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-03-29T09:19:58.955,Mar 29 2017,UVES_dic1_obs_exp,2016-03-29T09:05:41,720.001,,,"FREE,HER_5",57476.388877,1.946,1.72
211,HD154043,17:05:19.02,-47:04:09.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-07T02:25:30.680,Sep  7 2016,UVES_dic2_obs_exp,2015-09-07T02:12:36,299.998,,,"FREE,OG590",57272.10105,1.516,1.61
212,HD61827,07:39:49.34,-32:34:40.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-25T00:33:32.352,Mar 25 2019,UVES_dic1_obs_exp,2018-03-25T00:33:08,1000.002,,,"FREE,HER_5",58202.023291,1.013,1.03
213,HD61827,07:39:49.36,-32:34:40.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-25T01:27:47.691,Mar 25 2019,UVES_dic1_obs_exp,2018-03-25T01:09:45,999.999,,,"FREE,SHP700",58202.060969,1.053,0.92
214,HD186841,19:45:54.20,+24:05:47.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T01:54:39.637,Sep  9 2017,UVES_dic1_obs_exp,2016-09-09T01:35:42,1000.002,,,"FREE,HER_5",57640.079625,1.545,0.47
215,HD114886,13:14:44.28,-63:34:53.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T04:20:55.130,May  2 2018,UVES_dic2_obs_exp,2017-05-02T04:07:17,150.0,,,"FREE,OG590",57875.181194,1.313,0.37
216,HD114886,13:14:44.68,-63:34:53.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T01:40:00.903,May  2 2018,UVES_dic2_obs_exp,2017-05-02T01:19:32,150.0,,,"FREE,OG590",57875.069455,1.348,0.42
217,HD61827,07:39:49.31,-32:34:42.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-17T02:46:43.040,Mar 17 2019,UVES_dic2_obs_exp,2018-03-17T02:24:40,600.0,,,"FREE,OG590",58194.115776,1.133,0.42
218,HD112272,12:56:33.74,-64:21:41.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T02:09:19.286,May  1 2018,UVES_dic2_obs_exp,2017-05-01T02:08:45,300.001,,,"FREE,OG590",57874.089807,1.319,0.78
219,HD172694,18:42:16.54,-15:51:22.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-11T01:35:19.632,Sep 11 2016,UVES_dic1_obs_exp,2015-09-11T01:19:07,900.001,,,"FREE,HER_5",57276.066199,1.084,1.44
220,HD124314,14:15:01.78,-61:42:26.5,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T06:49:38.821,May  1 2018,UVES_dic1_obs_exp,2017-05-01T06:42:35,349.999,,,"FREE,SHP700",57874.284477,1.409,0.65
221,HD186841,19:45:54.28,+24:05:46.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-10T01:11:10.922,Sep 10 2017,UVES_dic1_obs_exp,2016-09-10T01:10:49,640.001,,,"FREE,SHP700",57641.049432,1.515,0.73
222,HD154043,17:05:18.98,-47:04:08.5,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-08-21T02:42:31.400,Aug 21 2016,UVES_dic2_obs_exp,2015-08-21T02:29:31,74.998,,,"FREE,OG590",57255.112863,1.314,-1.0
223,HD185859,19:40:28.38,+20:28:35.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-07T02:35:49.820,Sep  7 2017,UVES_dic2_obs_exp,2016-09-07T02:32:22,120.001,,,"FREE,OG590",57638.108216,1.525,0.73
224,HD186745,19:45:24.32,+23:56:33.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T00:21:33.331,Sep  9 2017,UVES_dic1_obs_exp,2016-09-09T00:20:03,720.001,,,"FREE,HER_5",57640.014969,1.561,1.0
225,HD172694,18:42:16.69,-15:51:19.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-12T01:26:01.856,Sep 12 2016,UVES_dic2_obs_exp,2015-09-12T01:08:45,900.002,,,"FREE,HER_5",57277.059744,1.075,1.18
226,HD186745,19:45:24.39,+23:56:32.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-20T02:33:50.000,Sep 20 2016,UVES_dic1_obs_exp,2015-09-20T02:19:37,359.998,,,"FREE,SHP700",57285.106829,1.819,0.53
227,HD172694,18:42:16.63,-15:51:19.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-08-16T03:13:17.101,Aug 16 2016,UVES_dic1_obs_exp,2015-08-16T03:12:45,360.001,,,"FREE,HER_5",57250.134226,1.077,-1.0
228,HD303308,10:45:05.93,-59:40:06.5,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T04:39:17.232,May  1 2018,UVES_dic2_obs_exp,2017-05-01T04:27:03,599.999,,,"FREE,OG590",57874.193949,1.642,0.64
229,HD186841,19:45:54.28,+24:05:46.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T23:52:15.373,Sep 10 2017,UVES_dic2_obs_exp,2016-09-09T23:51:42,299.999,,,"FREE,OG590",57640.994622,1.633,0.55
230,HD164073,18:02:00.72,-48:48:38.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-30T01:48:15.032,Aug 30 2019,UVES_dic1_obs_exp,2018-08-30T01:47:41,900.002,,,"FREE,SHP700",58360.075174,1.162,1.0
231,HD116852,13:30:23.14,-78:51:22.7,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T04:11:28.714,Apr 29 2018,UVES_dic1_obs_exp,2017-04-29T04:09:57,720.002,,,"FREE,HER_5",57872.174638,1.714,1.19
232,HD164740,18:03:40.31,-24:22:43.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-03T08:57:40.202,May  3 2018,UVES_dic2_obs_exp,2017-05-03T08:41:14,900.0,,,"FREE,OG590",57876.373382,1.026,1.32
233,HD186745,19:45:24.35,+23:56:33.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T01:20:09.338,Sep  9 2017,UVES_dic2_obs_exp,2016-09-09T01:04:16,240.0,,,"FREE,OG590",57640.055664,1.511,0.67
234,HD186745,19:45:24.39,+23:56:34.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-09T00:05:38.926,Sep  9 2017,UVES_dic2_obs_exp,2016-09-08T23:50:37,239.997,,,"FREE,OG590",57640.003923,1.598,1.38
235,HD112272,12:56:33.74,-64:21:41.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T01:35:32.904,May  1 2018,UVES_dic2_obs_exp,2017-05-01T01:34:08,300.001,,,"FREE,OG590",57874.066353,1.35,0.66
236,HD61827,07:39:49.31,-32:34:42.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-17T01:49:39.294,Mar 17 2019,UVES_dic2_obs_exp,2018-03-17T01:49:07,600.0,,,"FREE,OG590",58194.076149,1.043,0.44
237,HD148937,16:33:52.45,-48:06:43.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-08-17T01:52:16.305,Aug 17 2016,UVES_dic1_obs_exp,2015-08-17T01:45:19,140.001,,,"FREE,HER_5",57251.077966,1.229,1.47
238,HD172694,18:42:16.53,-15:51:22.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-11T01:00:59.590,Sep 11 2016,UVES_dic1_obs_exp,2015-09-11T00:44:35,899.998,,,"FREE,SHP700",57276.042356,1.038,1.34
239,HD303308,10:45:05.95,-59:40:06.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T03:19:58.365,May  1 2018,UVES_dic1_obs_exp,2017-05-01T03:19:24,900.0,,,"FREE,SHP700",57874.13887,1.38,0.81
240,HD303308,10:45:05.97,-59:40:06.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T04:09:45.156,May  1 2018,UVES_dic1_obs_exp,2017-05-01T03:53:15,900.002,,,"FREE,HER_5",57874.173439,1.524,0.78
241,HD75860,08:50:53.24,-43:45:06.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-30T01:06:15.703,Apr 30 2018,UVES_dic2_obs_exp,2017-04-30T00:58:00,360.001,,,"FREE,OG590",57873.046015,1.179,0.6
242,HD75860,08:50:53.25,-43:45:04.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-30T00:23:19.781,Apr 30 2018,UVES_dic1_obs_exp,2017-04-30T00:12:09,599.999,,,"FREE,SHP700",57873.016201,1.108,0.36
243,HD164073,18:02:00.67,-48:48:38.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-13T02:06:04.089,Sep 13 2017,UVES_dic2_obs_exp,2016-09-13T02:05:27,600.001,,,"FREE,HER_5",57644.087547,1.327,0.81
244,HD148937,16:33:52.31,-48:06:40.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-13T00:52:05.332,Sep 13 2017,UVES_dic2_obs_exp,2016-09-13T00:51:38,300.001,,,"FREE,HER_5",57644.036173,1.369,1.03
245,HD154043,17:05:19.04,-47:04:09.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-07-30T03:56:02.582,Jul 30 2018,UVES_dic2_obs_exp,2017-07-30T03:55:25,420.001,,,"FREE,HER_5",57964.163919,1.281,1.27
246,HD112272,12:56:34.03,-64:21:39.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-30T02:35:42.168,Apr 30 2018,UVES_dic1_obs_exp,2017-04-30T02:09:17,700.002,,,"FREE,HER_5",57873.108127,1.307,0.43
247,HD168076,18:18:36.37,-13:48:04.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-11T23:57:31.624,Sep 12 2019,UVES_dic1_obs_exp,2018-09-11T23:56:57,899.998,,,"FREE,SHP700",58372.998283,1.022,0.92
248,HD164740,18:03:40.15,-24:22:43.4,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-08-20T01:16:00.802,Aug 20 2018,UVES_dic2_obs_exp,2017-08-20T01:15:28,899.999,,,"FREE,OG590",57985.052787,1.005,1.36
249,HD124314,14:15:01.72,-61:42:26.7,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-20T06:42:45.468,Apr 20 2018,UVES_dic2_obs_exp,2017-04-20T06:38:52,150.0,,,"FREE,OG590",57863.279693,1.319,3.29
250,HD172694,18:42:16.67,-15:51:19.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-09-12T02:02:14.632,Sep 12 2016,UVES_dic2_obs_exp,2015-09-12T01:45:58,900.001,,,"FREE,HER_5",57277.084892,1.148,1.21
251,HD148937,16:33:52.45,-48:06:43.1,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2015-08-17T01:14:01.801,Aug 17 2016,UVES_dic1_obs_exp,2015-08-17T01:12:31,140.001,,,"FREE,HER_5",57251.05141,1.159,1.27
252,HD303308,10:45:05.94,-59:40:06.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T02:46:46.808,May  1 2018,UVES_dic1_obs_exp,2017-05-01T02:45:11,900.002,,,"FREE,HER_5",57874.11582,1.314,0.75
253,HD186841,19:45:54.27,+24:05:46.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-10T00:31:41.552,Sep 10 2017,UVES_dic1_obs_exp,2016-09-10T00:30:16,640.001,,,"FREE,SHP700",57641.022009,1.542,0.66
254,HD114886,07:39:49.32,-32:34:41.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-03T00:51:43.399,May  3 2018,UVES_dic1_obs_exp,2017-05-03T00:51:10,300.001,,,"FREE,SHP700",57876.035919,1.365,2.18
255,HD168076,18:18:36.36,-13:48:04.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T00:31:58.185,Sep 12 2019,UVES_dic1_obs_exp,2018-09-12T00:31:38,900.0,,,"FREE,SHP700",58373.022201,1.044,0.75
256,HD124314,14:15:01.47,-61:42:26.5,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T03:50:06.826,May  2 2018,UVES_dic2_obs_exp,2017-05-02T03:32:00,300.002,,,"FREE,HER_5",57875.159801,1.259,0.52
257,HD164073,18:02:00.55,-48:48:37.8,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-13T02:42:30.851,Sep 13 2017,UVES_dic2_obs_exp,2016-09-13T02:42:07,600.001,,,"FREE,HER_5",57644.112857,1.462,0.56
258,HD124314,14:15:01.77,-61:42:26.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-01T06:14:39.999,May  1 2018,UVES_dic1_obs_exp,2017-05-01T06:13:04,750.002,,,"FREE,HER_5",57874.260185,1.341,0.55
259,HD154043,17:05:18.90,-47:04:10.6,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-07-18T23:52:32.812,Jul 19 2018,UVES_dic1_obs_exp,2017-07-18T23:51:07,600.001,,,"FREE,SHP700",57952.994824,1.204,1.59
260,HD168076,18:18:36.35,-13:48:04.0,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T01:05:42.041,Sep 12 2019,UVES_dic1_obs_exp,2018-09-12T01:05:19,899.998,,,"FREE,SHP700",58373.045625,1.09,0.58
261,HD154043,17:05:18.97,-47:04:07.2,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-02T05:59:46.952,May  2 2018,UVES_dic1_obs_exp,2017-05-02T05:59:14,599.999,,,"FREE,SHP700",57875.249849,1.114,0.84
262,HD154043,17:05:18.92,-47:04:06.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-10-18T00:15:25.626,Oct 18 2018,UVES_dic2_obs_exp,2017-10-18T00:13:56,420.001,,,"FREE,HER_5",58044.010713,1.715,0.76
263,HD168076,18:18:36.33,-13:48:03.9,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T01:41:25.970,Sep 12 2019,UVES_dic2_obs_exp,2018-09-12T01:40:01,599.999,,,"FREE,OG590",58373.070439,1.168,0.64
264,HD61827,07:39:49.34,-32:34:40.3,194.C-0833(D),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-24T23:55:09.985,Mar 25 2019,UVES_dic1_obs_exp,2018-03-24T23:54:32,1000.002,,,"FREE,HER_5",58201.996643,1.012,0.98
265,HD37367,05:39:18.26,+29:12:54.4,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-02-23T00:52:24.430,Feb 23 2018,UVES_dic1_obs_exp,2017-02-23T00:35:34,179.999,,,"FREE,SHP700",57807.036394,1.732,0.67
266,HD37367,05:39:18.23,+29:12:54.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-02T02:40:41.256,Feb  2 2019,UVES_dic2_obs_exp,2018-02-02T02:36:08,80.0,,,"FREE,OG590",58151.111589,1.795,0.64
267,HD80558,09:18:42.37,-51:33:38.1,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-21T06:51:23.969,Feb 21 2017,UVES_dic2_obs_exp,2016-02-21T06:20:08,99.998,,,"FREE,OG590",57439.285694,1.354,1.54
268,HD41117,06:03:55.21,+20:08:18.7,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-22T02:29:42.406,Feb 22 2017,UVES_dic2_obs_exp,2016-02-22T02:09:09,23.998,,,"FREE,OG590",57440.103963,1.622,0.78
269,HD167264,18:15:12.92,-20:43:44.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-03-23T09:47:53.956,Mar 23 2017,UVES_dic1_obs_exp,2016-03-23T09:31:34,99.999,,,"FREE,SHP700",57470.408263,1.037,1.07
270,HD34748,05:19:35.32,-01:24:42.8,194.C-0833(E),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-02-23T01:23:39.688,Feb 23 2017,UVES_dic1_obs_exp,2016-02-23T01:06:35,420.002,,,"FREE,HER_5",57441.058098,1.178,1.08
